Código,Empresa,Setor,Preço,P/VP,DY
VGII11,Multicategoria,"73,50","12,59%","5,08%","1,01",38.136.600,2,0,"0,00","0,00","0,00%","0,00%",
VGIP11,Multicategoria,"80,97","11,72%","13,47%","0,88",954.413.000,2.280.800,0,"0,00","0,00","0,00%","0,00%",
VGIR11,Multicategoria,"9,83","14,45%","15,25%","1,00",1.436.180.000,5.565.640,0,"0,00","0,00","0,00%","0,00%",
VGRI11,Outros,"7,65","14,98%","17,95%","0,89",267.916.000,866.981,5,"5.128,41","932,62","18,19%","26,59%","Av. Paulista, 1374,Rua Verbo Divino, 1488, São Paulo - SP,Av. Indianópolis, 3096, São Paulo - SP,Rua Volkswagens, 291, São Paulo - SP,Av. Cidade Jardim, 803, São Paulo - SP"
VHFA11,Outros,"10,30","14,09%","7,14%","1,02",97.646.700,1.324,0,"0,00","0,00","0,00%","0,00%",
VIFI11,Títulos e Val. Mob.,"7,53","11,66%","0,00%","0,94",60.911.600,0,0,"0,00","0,00","0,00%","0,00%",
VILG11,Logística,"99,96","8,04%","8,78%","0,88",1.499.140.000,3.727.370,12,"2.627,08","374,51","14,26%","1,21%","Rua Kida, 191 - Guarulhos - São Paulo,R. Almerim, 100, Guarulhos - SP,Cidade de Cariacica, n° 10.288, km 290,  RD. Governador Mario Covas - ES,Cidade Cachoeirinha, Rio Grande do Sul, RS 118, nº 12760,Rodovia Br 316 - KM 23/24
Bairro Campestre - Benevides/PA,Rodovia Armínio Guilherme, 82  Ipojuca, PE, Rodovia BR-493 (RioMagé), km 3,5,  Duque de Caxias - RJ,Rodovia Fernão Dias, km 933, Extrema - MG,CAJAMAR - MATRÍCULA Nº 91.752,Cidade de Eldorado do Sul, na Av. Industrial Belgraf, n° 765 - RS,Avenida das Quaresmeiras, n. 200, Pouso Alegre - MG,Rodovia Castello Branco, km 57, em São Roque, SP"
VINO11,Multicategoria,"4,98","11,58%","12,12%","0,50",412.475.000,892.346,9,"6.659,85","1.095,09","16,44%","10,25%","Rua Corá, 2175, São Paulo/SP,Rua Mourato Coelho, 1404, na Vila Madalena, São Paulo/SP.,Rua Jaceru, 154, Vila Gertrudes, São Paulo/SP,Rua Oscar Freire, 585, Jardim Paulista, São Paulo/SP,Rua Cardeal Arcoverde nº 563, São Paulo - SP,Av. Bartolomeu Mitre, 336 CEP: 22.431-002 Rio de Janeiro - RJ - Brasil,Rua Evandro Carlos de Andrade, 160, São Paulo - SP,Rua Haddock Lobo, nº 347,  São Paulo - SP,Largo do Ibam, 1, Humaitá, Rio de Janeiro/RJ"
VISC11,Shoppings,"108,64","8,84%","8,94%","0,92",3.131.940.000,7.013.420,31,"2.871,26","278,98","9,72%","0,00%","Av. Prefeito Chiquilito Erse, 3288 - Porto Velho/RO,Av. Nevaldo Rocha, 3775 - Tirol, Natal - RN, 59015-450,Av. Historiador Rubens de Mendonça (Av. CPA), 3300 - Cuiabá/MT,Avenida Doutor Olivio Lira, 353 - Praia da Costa, Vila Velha/ES,Av. Cristiano Machado, 4000 - União - Belo horizonte - MG,Av. Washington Soares, 85 - Edson Queiroz, Fortaleza - CE,Av Vicente de Carvalho, 909 - Vila da Penha - RJ,Rua Comendador Araujo, 731 - Curitiba - PR,Rua Fonseca, 240 - Bangu, Rio de Janeiro - RJ,Estrada do Mendanha, 450 / 550 e 555  Rio de Janeiro  RJ,Av. Manoel Goulart, 2400 - Jardim das Rosas - Presidente Prudente - SP,Av. Washington Soares, 4335 - Lagoa Sapiranga - Fortaleza - CE,Trav. Padre Eutíquio, 1078  Belém - PA,Avenida Coronel Fernando Ferreira Leite nº 1.540 - Ribeirão Preto/SP,Avenida Senador Salgado Filho, 2234 - Natal, RN,Estr. do Portela, 222 - Madureira, Rio de Janeiro  RJ,Avenida Geremario Dantas, 404 - Rio de Janeiro - RJ,Avenida Sete de Setembro nº 2.775 - Curitiba - PR,Rua Barão de São Francisco, 236 - Rio de Janeiro/RJ,Av. Prof. Carlos Cunha, 1000 - Jaracaty, São Luís - MA,Av. Madre Benvenuta, 687 - Santa Mônica, Trindade - Florianópolis - SC,Praça Leonor Kaupa, 100 - Jardim da Saúde, São Paulo - SP,Avenida Governador Agamenon Magalhães, 153 - Sto Amaro, Recife - PE,Av. Carlos Jereissati, 100 - Maracanaú/CE,Avenida Luiz Viana, 8544 - Salvador - BA,Av. Maestro Paulo e Silva, 400 - Rio de Janeiro - RJ,Rodovia Raposo Tavares, 23.500 - Lageadinho, Cotia-SP ,Rua Jacy Teixeireira de Camargo, 940 - Campinas/SP,SDN, CNB - Asa Norte, Brasilia - DF,Av. Pereira Barreto, 42 - Santo André - SP,Rodovia RSC 453, 2780 - Desvio Rizzo, Caixas do Sul - RS"
VIUR11,Outros,"5,47","14,78%","14,92%","0,71",147.396.000,575.526,1,"85.147,50","71.952,69","84,50%","0,00%","Rua Candido Benício, 1671, Jacarepaguá, Rio de Janeiro - RJ"
VJFD11,Outros,"148,01","7,36%","7,39%","0,87",721.716.000,0,39,"761,20","58,01","7,62%","0,00%","Av. Deusdedith Salgado, 4992 - Bairro Teixeiras, BR-040 - Salvaterra, MG.,R. Alferes Euzébio, S/N - Res. Belvedere, Monte Carmelo - MG.,R. Martins Barbosa, 738 - Benfica, Juiz de Fora - MG.,Av. Faria Pereira, 3225 - São Cristovao, Patrocínio - MG.,Panorama - R. Americo Lobo - MZ SB Juiz de Fora/MG,Av. dos Ex-Combatentes, 658 - San Raphael II, Ubá - MG.,Av. Imbaúba, 1800 - Chácaras Tubalina e Quartel, Uberlândia - MG.,Uberlandia - Localizado à Rua Safra, 2111, Bairro Minas Gerais, Uberlândia/MG,BR-040, km 780 s/n, BR-040, 780 - Industrial, Juiz de Fora - MG,Av. Angelino Favato, 461 - Granada, Uberlândia - MG.,Avenida do contorno, 770 Area 3, R. Cel. José Furtado de Mendonça - dos Reis, Rio Pomba - MG.,Av. Cleanto Vieira Gonçalves, 600 - Jardim America II, Uberlândia - MG.,Av. Leopoldino de Oliveira, 3661 - Estados Unidos, Uberaba - MG.,Av. Leite de Castro, 1150 - Fábricas, São João del Rei - MG.,Av. João Naves de Ávila, 3730 - Carajás, Uberlândia - MG.,Av. Dr. Ricardo Grimaldo Estides, 200 - Ilha D´Lazareto, Além Paraíba - MG,R. Augusto Chagas, 1100 - Idelmino, Araguari - MG.,R. Diomar Monteiro, 126 - Grama, Juiz de Fora - MG.,Rua Álvaro José Rodrigues, 1200 - loja 1 Bairro Santos Dumont - São Pedro, Juiz de Fora - MG,Expo Minas - Localizado à Rodovia BR-040, Km 790, Expo Minas - Bairro Fazendinha São Pedro, Juiz de Fora /MG,R. Bernardo Mascarenhas, 1072 - Fábrica, Juiz de Fora - MG.,Av. Nossa Senhora do Desterro, 1841 - Paraíso, Uberaba - MG.,R. Santo Antônio, 1311 - Santo Antônio, Araxá - MG, 38182-106,R. Maria do Carmo Sáles, 333 - Meia Laranja, Leopoldina - MG.,Av. Doardino Longo, 669 - Barbosa Lage, Juiz de Fora - MG.,R. Mal. Floriano Peixoto, 359 - Pontilhão, Barbacena - MG.,Av. José Ananias de Águiar, 6770 - Araxá - MG.,R. Dr. Costa Reis, 667 - Ipiranga, Juiz de Fora - MG.,Av. Dona Maria de Santana Borges, 1330 - Olinda, Uberaba - MG.,Rua José Lourenço, 710 - São Pedro, Juiz de Fora - MG.,Av. Dep. José Marcus Cherem, 2300 - Vila Sao Cristovao, Uberaba - MG.,Granja - R. Renato Pandolfi, 121 - Bairro Jd. De Alah, Juiz de Fora/MG (Granja Ipiranga),Av. Veríssimo Mendonça, 255 - Beira Rio, Cataguases - MG.,R. Francisco de Souza Fortes, 629 - Vale do Sol, Viçosa - MG.,Bonfim - Localizado à Rua Barão de Retiro, 310 - Bairro Bonfim, Juiz de Fora/MG,Av. Rondon Pacheco, 4800 - Tibery, Uberlândia - MG.,R. Ver. Jose Soares Ferreira, 190, Visc. do Rio Branco - MG.,Praça Manoel Inácio Peixoto, 96 - Centro, Cataguases - MG.,Avenida Juscelino Kubitscheck de Oliveira, 567 - Jardim Andrades, Patos de Minas - MG."
VLOL11,Lajes Corporativas,"98,00","6,78%","0,00%","0,88",174.913.000,0,0,"0,00","0,00","0,00%","0,00%","Rua Fidêncio Ramos, 302, Vila Olímpia, 04551-010, São Paulo - SP"
VOTS11,Multicategoria,"84,73","11,91%","11,14%","0,91",70.149.100,3.026,0,"0,00","0,00","0,00%","0,00%",
VPSI11,Shoppings,"22,38","13,16%","12,84%","0,67",180.649.000,0,1,"6.043,82","804,23","13,31%","0,00%","Alameda Filtros Mann, 670, Cidade de Indaiatuba - SP"
VRTA11,Outros,"77,40","13,44%","13,03%","0,91",1.206.850.000,1.666.640,0,"0,00","0,00","0,00%","0,00%",
VRTM11,Multicategoria,"7,26","10,77%","14,67%","0,76",341.011.000,336.512,30,"2.193,85","0,00","0,00%","0,00%","Rua Pioneiro Domingos Salgueiro, nº 264 e Avenida Joaquim Moleirinho, nº 2225  Maringá / PR.,Avenida General San Martin, nº 132, bairro de Ponta da Praia  Santos / SP.,Av. Antônio Joaquim Tavares, nº 824, Bairro Centro, Penha, SC, CEP 88.838-000.,Rua Antônio Brochado, nº 1.005, Nova Divinéia  Unaí / MG.,Estrada Lula Chaves, 386 - Santana do Parnaíba,Rua Odete Jones Gigo, 380 - Sumaré - SP,Rua Helios Seelinger, 155 - Barra da Tijuca - RJ,Alameda Paulo Roberto Cunha, 113 - Rio Verde - GO,R. Oscar Freire, 1597 -Cerqueira César  - São Paulo - SP,Rua Alberto Neder 424 - Campo Grande,Rua Cardeal Arco Verde, nº 137, CEP 05407-000, Pinheiros  São Paulo / SP.,Rua Otto lehmann, SN - Balneário Piçarras - SC, 88380-000,R. Oito, Qd: 10, Lts. 184 a 190, remembrados, CEP 75.907-274, Parque Solar do Agreste ""A""  Rio Verde / GO.,Av. Osvaldo Reis, 3334 - Praia Brava - Itajaí,Rua Salvador Balbino de Matos, 280 - Vila Itaim - SP,R. JOSÉ RUSSI ESQ.C/R.RAFAEL DE CARVALHO N° 11 -SANTO ANTONIO DE POSSE ,Rua Joaquim Caetano, 875, Lotes 05/08 - Qd 61-A - Jataí - GO,Vila Formosa, Anápolis - GO, 75115-490,R. Manuel de Paiva, 129 - Vila Mariana, São Paulo - SP, 04106-020,Rua Via Projetada 2, 111 - Rio de Janeiro,Rua Carlos Porto Carreiro, n° 61, bairro de Boa Vista  Recife / PE.,R. Paranaíba, 581 - St. Planalto, Jataí - GO, 75805-045,R. Prof. Aprígio Gonzaga, N° 675 - Vila da Saúde, São Paulo - SP,R. Nove de Julho, 1400 - Jardim Santa Helena, Suzano - SP, 08674-230,R. Kara, 140 - Jardim do Mar, São Bernardo do Campo - SP, 09750-300,R. Lisboa, 142 - Pinheiros, São Paulo - SP, 05413-000,Av. Boa Vista B, 140 - Boa Vista - Sorocaba - SP,Rua Paulistânia, 80 - Vila Madalena, São Paulo - SP, 05440-000,Rua São Sebastião, 318, Brooklin  São Paulo / SP.,R. Tumiaru, 120 - Vila Mariana, São Paulo - SP, 04008-050"
VSEC11,Títulos e Val. Mob.,"0,21","700,84%","0,00%","0,07",13.174,0,0,"0,00","0,00","0,00%","0,00%",
VSHO11,Shoppings,"75,10","11,07%","11,01%","0,65",157.620.000,16.326,3,"1.773,71","379,05","21,37%","10,10%","Av. Visconde do Rio Branco, 360 - Centro, Niterói - RJ,Rua José Camilo de Camargo, 5 - Remanso Campineiro, Hortolândia - SP,Rua Paiquerê, 200 - Jardim Paiquere, Valinhos - SP"
VSLH11,Multicategoria,"1,93","20,01%","18,42%","0,19",57.637.700,175.980,0,"0,00","0,00","0,00%","0,00%",
VTLT11,Logística,"88,98","13,31%","13,78%","0,98",188.193.000,0,1,"0,00","109,76","0,00%","0,00%","Rua Nilton Esperança, 1717, Borda do Campo, Quatro Barras, PR"
VTPL11,Outros,"65,90","29,65%","5,74%","0,55",91.353.300,0,1,"1.250,39","106,35","8,51%","0,00%","Estrada Samuel Aizemberg, 1707, Sem Complemento, Alves Dias, Sao Bernardo Do Campo/SP, Brasil, 09851-550"
VVCR11,Multicategoria,"9,33","4,40%","13,11%","0,87",167.108.000,6.498,0,"0,00","0,00","0,00%","0,00%",
VVMR11,Multicategoria,"84,99","0,76%","1,54%","0,95",239.942.000,23.840,5,"6.611,74","340,08","5,14%","2,83%","Avenida Pereira Barreto  nº 1.479, São Bernardo do Campo/SP, Av. Domingos Odália Filho, 301,  Cidade de Osasco/SP, Av. Ayrton Senna, 2.500, Barra da Tijuca, na Cidade do Rio de Janeiro/RJ, Rua Pequetita, 111,  Cidade de São Paulo/SP,Avenida Armando Lombardi, 400 Rio de Janeiro - RJ"
VVPR11,Híbrido,"101,50","8,99%","0,00%","1,04",234.036.000,0,6,"5.334,39","526,70","9,87%","0,00%","Avenida Beirario, 5777, Sem Complemento, Distrito Industrial Deputado Simao Da Cunha, Santa Luzia/MG, Brasil, 33040-260,Estrada De Sao Goncalo, S/ Nº, Altura Aproximada Do Km 530, Humildes , Feira De Santana/BA, Brasil, 44135-000,Estrada Do Capuava, 1000, Sem Complemento, Chacara Ondas Verdes, Cotia/SP, Brasil, 06715-725,Rodovia Ba535 Via Parafuso, Km 14, Cep 42849-000, S/n, Cep Correto: 42849-000, Polo Logístico, Camacari/BA, Brasil, 42800-331,Avenida Brigadeiro Faria Lima, 186, Sem Complemento, Pinheiros, Sao Paulo/SP, Brasil, 05426-200,Rua Ronald Cladstone Negri, 557, Sem Complemento, Polo De Alta Tecnologia De Campinas  Polo I, Campinas/SP, Brasil, 13069-472"
VVRI11,Multicategoria,"90,00","3,98%","7,05%","0,98",127.474.000,497,2,"7.305,21","278,51","3,81%","0,00%","Rua General Olimpio, 100, Sem Complemento, Santa Cruz, Rio De Janeiro/RJ, Brasil, 23515-126,Avenida Reboucas, 2492, Números: 2492, 2516, 2538, Jardim Residencial Veccon, Sumare/SP, Brasil, 13170-700"
VXXV11,Outros,"745,00","0,11%","0,00%","1,44",356.017.000,7.055.850,1,"112,83","12,80","11,35%","90,00%","Rua Passeio dos Flamboyants, nª 200 - Parque Faber Castel II - São Carlos/SP"
WHGR11,Multicategoria,"9,38","12,59%","11,96%","0,94",289.958.000,434.041,1,"6.798,22","0,00","0,00%","0,00%","Rua Itatiaia, 356 - Vila Guarani, São Paulo, SP"
WPLZ11,Shoppings,"48,60","10,25%","10,64%","0,89",57.672.800,2.926,1,"1.613,84","172,21","10,67%","8,67%","Av. Francisco Matarazzo s/n, Bloco B, São Paulo, SP"
WSEC11,Outros,"1,41","62,08%","9,83%","0,96",3.463.680,0,0,"0,00","0,00","0,00%","0,00%",
WTSP11,Multicategoria,"64,00","5,96%","6,10%","0,68",79.268.600,6.902,1,"6.416,66","469,53","7,32%","3,49%","Av. das Nações Unidas, 12551, 12555 e 12559"
XLPR11,Outros,"69,13","13,92%","12,77%","0,87",33.303.900,52.018,0,"0,00","0,00","0,00%","0,00%",
XPCA11,Multicategoria,"8,24","12,36%","5,98%","0,85",375.110.000,1.099.230,0,"0,00","0,00","0,00%","0,00%",
XPCI11,Outros,"83,63","12,34%","12,93%","0,93",727.711.000,2.532.290,0,"0,00","0,00","0,00%","0,00%",
XPCM11,Escritórios,"8,47","-4,56%","0,00%","0,42",20.451.400,76.819,1,"1.073,56","47,87","4,46%","56,72%","Av Pr Aristeu Ferreira da Silva,370, Cavaleiros, Macaé-RJ"
XPHT11,Hotel,"123,00","3,07%","0,00%","1,78",1.133.880.000,0,14,"19.789,30","692,37","3,50%","0,00%","Rua Joinville, 515, Sem Complemento, Vila Mariana, São Paulo/SP, Brasil, 04008-011,Rua Garibaldi, 633, Sem Complemento, Floresta, Porto Alegre/RS, Brasil, 90035-050,Rua Eduardo Viana, 163, Sem Complemento, Bom Retiro, São Paulo/SP, Brasil, 01133-040,Rua Vergueiro, 1571, Sem Complemento, Vila Mariana, São Paulo/SP, Brasil, 04101-000,Rua Mariano Torres, 927, Sem Complemento, Centro, Curitiba/PR, Brasil, 80060-120,Rua Doutor Pedrosa, 288, Sem Complemento, Centro, Curitiba/PR, Brasil, 80420-120,Avenida Martiniano Do Valle Filho, 355, Sem Complemento, Centro, Londrina/PR, Brasil, 86010-342,Rua Mathias Velho, 235, Sem Complemento, Centro, Canoas/RS, Brasil, 92310-300,Rua Barao Do Cerro Azul, 21, Sem Complemento, Centro, São José Dos Pinhais/PR, Brasil, 83005-430,Avenida Severo Dullius, 2055, Sem Complemento, Anchieta, Porto Alegre/RS, Brasil, 90200-310,Avenida Assis Brasil, 9300, Sem Complemento, Sarandi, Porto Alegre/RS, Brasil, 91140-000,Avenida Sao Pedro - E, 2300, Sem Complemento, Engenho Braun, Chapecó/SC, Brasil, 89809-440,Avenida Republica Argentina, 1834, Sem Complemento, Maracanã, Foz Do Iguaçu/PR, Brasil, 85852-016,Rua Paulo Zimmermann, 142, Sem Complemento, Centro, Blumenau/SC, Brasil, 89010-170"
XPIN11,Logística,"70,13","9,68%","13,51%","0,68",501.459.000,1.047.500,81,"1.924,01","257,98","13,41%","6,01%","Av. Tégula, 888, Ponte Alta, 12952-824,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal, Atibaia / Jarinú, SP
Estrada Municipal Al,Rua Kanebo, 175, bairro Distrito Federal,Rodovia Anhanguera, km 61 - Bairro castanho,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-261,Rodovia Dom Pedro I, km 90,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-275,Rodovia Dom Pedro I, km 90,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-275,Avenida Tégula, 888, Atibaia - SP, CEP: 12952-820,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-277,Avenida Tégula, 888, bairro Ponte Alta,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-261,Rua Kanebo, 175, bairro Distrito Federal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-261,Av. Tégula, 888, Ponte Alta, 12952-824,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal, Atibaia / Jarinú, SP
Estrada Municipal Al,Rua Kanebo, 175, bairro Distrito Federal,Rodovia Anhanguera, km 61 - Bairro castanho,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Av. Tégula, 888, Ponte Alta, 12952-823,Rodovia Dom Pedro I, km 90,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-261,Rodovia Dom Pedro I, km 90,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-275,Estrada Municipal Antonio Agostinho Barbosa, nº 1300, Gleba ""B"", CEP 37640-000,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-278,Avenida Tégula, 888, Atibaia - SP, CEP: 12952-820,Rua Kanebo, 175, bairro Distrito Federal,Rua Kanebo, 175, bairro Distrito Federal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-261,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-273,Avenida Tégula, 888, bairro Ponte Alta,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal, Atibaia / Jarinú, SP
Estrada Municipal Al,Rua Kanebo, 175, bairro Distrito Federal,Rodovia Anhanguera, km 61 - Bairro castanho,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinha,Av. Tégula, 888, Ponte Alta, 12952-824,Rodovia Dom Pedro I, km 90,Rua Kanebo, 175, bairro Distrito Federal,Rodovia Anhanguera, km 61 - Bairro castanho,Estrada Municipal Alberto Tofanin, km 5,5, Bairro do Pinhal,Rod Dom Pedro I, km 87,5, Ponte Alta, 12954-261,Rodovia Dom P"
XPLG11,Logística,"100,59","7,52%","9,70%","0,95",4.025.180.000,5.523.300,23,"3.561,94","212,83","5,98%","3,78%","Av. SN 1, 280 - Parque Duque. Rio de Janeiro - RJ,Avenida Osvaldo José do Amaral, SN - Areias  São José - SC,Rua Lennie Queiroz, 333  - Cachoeirinha - RS,Estrada M. Luiz Lopes Neto,Estrada Miguel Pereira nº 34, Bairro São Miguel, CEP: 23.890-000,Estrada M. Vargem João Pinto,Estrada Municipal do Mandu, 2550 - Itapeva - MG,Rod. dos Bandeirantes, km 34 - Cajamar, SP,Rua Joao de Padula, 245 - Americana - SP,Rod. dos Bandeirantes, km 34 - Cajamar, SP,Rod. Jornalista F. A. Proença, Km 09
,Avenida OL-1 -Duque de Caxias, RJ,Av. Francisco Xavier, 62,Rodovia RS118, km 11, Gravataí - RS,Avenida Osvaldo José do Amaral, SN - Areias  São José - SC,Via Jose Luiz Galvão, 1905 - Ribeirão Preto - SP,Rod. dos Bandeirantes, km 34 - Cajamar, SP,Rod. P. Tancredo Neves, Km 45,km 26 + 175,35m e o km 25 + 759,35m da Rodovia Anhanguera,Avenida Comendador Leopoldo Dedini, nº 2.260 - Piracicaba, SP,Estrada Tenente Marques, 1818 - Santana de Parnaiba - SP,Rod. SP 101, Km 9,5,Estrada Luiz Lopes Neto, 728"
XPML11,Shoppings,"109,31","8,65%","10,01%","1,00",6.401.180.000,20.437.600,16,"4.615,09","543,74","11,78%","4,00%","Avenida Embaixador Abelardo Bueno, 1300, Sem Complemento, Barra Olímpica, Rio De Janeiro/RJ, Brasil, 22775-023,Avenida Magalhaes De Castro 12000, 12000, Sem Complemento, Cidade Jardim, Sao Paulo/SP, Brasil, 05676-900,Avenida Praia De Belas, 1181 Loja 123c, 1181, Sem Complemento, Praia De Belas, Porto Alegre/RS, Brasil, 90110-970,Avenida Nove De Julho, 33333, Sem Complemento, Anhangabaú, Jundiaí/SP, Brasil, 13208-056,Rua Jacy Teixeira Camargo, 940, 940, Sem Complemento, Jardim Do Lago, Campinas/SP, Brasil, 13050-913,Praca Leonor Kaupa, 100, Sem Complemento, Bosque Da Saude, Sao Paulo/SP, Brasil, 04151-100,Avenida Paulista, 1230, Sem Complemento, Bela Vista, Sao Paulo/SP, Brasil, 01310-000,Avenida Tancredo Neves, 148 Shopping Da Bahia Loja 8w, 148, Sem Complemento, Caminho Das Árvores, Salvador/BA, Brasil, 41820-975,Av Sen Salgado Filho 2234 Natal. RN, 59064-900,Rodovia Castelo Branco, 0, Sem Complemento, Dona Catarina, Sao Roque/SP, Brasil, 18132-900,Avenida Coronel Teixeira, 5705, Sem Complemento, Ponta Negra, Manaus/AM, Brasil, 69037-000,Avenida Sete De Setembro, 2775, Sem Complemento, Rebouças, Curitiba/PR, Brasil, 80230-010,Alameda Euvaldo Luz, 92, Sem Complemento, Horto Bela Vista, Salvador/BA, Brasil, 41098-020,Rua Conselheiro Moreira De Barros, 2780, , Lauzane Paulista, Sao Paulo/SP, Brasil, 02430-001,Rodovia Washington Luiz, 2895, Sem Complemento, Parque Duque, Duque De Caxias/RJ, Brasil, 25085-008,Avenida Maracana, 987, Sem Complemento, Tijuca, Rio De Janeiro/RJ, Brasil, 20511-000"
XPPR11,Escritórios,"12,54","-6,24%","0,00%","0,30",91.744.800,0,2,"2.558,05","422,04","16,50%","43,94%","Alameda Xingu, 350, Barueri-SP,Alameda Xingu, 512, Barueri - SP"
XPSF11,Outros,"6,75","12,21%","11,58%","0,82",292.289.000,577.526,0,"0,00","0,00","0,00%","0,00%",
XTED11,Multicategoria,"8,82","11,39%","0,00%","0,59",87.318.000,0,4,"3.595,87","495,27","13,77%","6,55%","Rua Wisard, 298, Sem Complemento, Vila Madalena, Sao Paulo/SP, Brasil, 05434-000,Alameda Xingu, 350, Sem Complemento, Alphaville Centro Industrial E Empresarialalphaville, Barueri/SP, Brasil, 06455-030,Rua Capote Valente, 39, Sem Complemento, Pinheiros, Sao Paulo/SP, Brasil, 05409-000,Avenida Rui Barbosa, 2390, Sem Complemento, Cajueiros, Macae/RJ, Brasil, 27915-012"
YCHY11,Multicategoria,"1.000,00","-5,29%","0,00%","9,89",4.235.040.000,0,12,"12.634,40","99,19","0,79%","0,00%","Rodovia Washington Luis, Km.198, Sem Complemento, , Corumbatai/SP, Brasil, 13540-000,Rua Professor Luciano Prata, 204, Sem Complemento, Vila Baruel, Sao Paulo/SP, Brasil, 02510-020,Rodovia Br020, 527, Sem Complemento, Campo Grande, Caucaia/CE, Brasil, 61663-015,Brasilia, Quadra 24, Módulo 1, Setor Habitacional Mestre D armas (planaltina), Brasília/DF, Brasil, 00073-405,Avenida Santos Dumont, 4235, Loteamento Jardim Marilu, Vila Aeroporto, Mirassol/SP, Brasil, 15135-160,Rodovia Juscelino Kubitscheck De Oliveira  Br 364, S/n, Sem Complemento, Área Rural De Frutal, Frutal/MG, Brasil, 00038-207,Avenida Juscelino Kubitschek De Oliveira, 154, Blocos A, B, C, Centro, Votorantim/SP, Brasil, 18110-901,Lote 47 A, Sn, Sem Complemento, Porto Dos Gaúchos, Porto Dos Gaúchos/MT, Brasil, 78560-000,Avenida Costa E Silva, 1275, Sem Complemento, Vila Progresso, Campo Grande/MS, Brasil, 79050-410,Alameda Das Mansoes, 414, Chacaras 414 415 441 442 412 413 443 E 444, Chacaras Mansoes Rosas De Ouro, Goiania/GO, Brasil, 74470-060"
